names	scores	logfoldchanges	pvals	pvals_adj
AL355870.1	-0.013225539	0.21640177	0.9894478542383552	1.0
TRBV20-1	-0.013225539	0.54117537	0.9894478542383552	1.0
IGFBP1	-0.013225539	0.093950726	0.9894478542383552	1.0
SEPT14	-0.013225539	0.3600521	0.9894478542383552	1.0
AL158211.3	-0.013225539	0.1668255	0.9894478542383552	1.0
AL160291.1	-0.013225539	0.28654638	0.9894478542383552	1.0
AL022344.2	-0.013225539	0.17602	0.9894478542383552	1.0
TMEM72-AS1	-0.013225539	0.23396027	0.9894478542383552	1.0
AL136987.1	-0.013225539	0.19593261	0.9894478542383552	1.0
TMEM273	-0.013225539	0.099086456	0.9894478542383552	1.0
AP001189.5	-0.013225539	0.28654638	0.9894478542383552	1.0
IFNL1	-0.013225539	0.18189259	0.9894478542383552	1.0
PCAT19	-0.013225539	0.03896577	0.9894478542383552	1.0
CD177	-0.013225539	0.13447544	0.9894478542383552	1.0
LILRA5	-0.013225539	0.3720173	0.9894478542383552	1.0
LILRA4	-0.013225539	0.3157489	0.9894478542383552	1.0
SLAMF6	-0.013225539	0.19120727	0.9894478542383552	1.0
SLAMF1	-0.013225539	0.12183761	0.9894478542383552	1.0
SLAMF7	-0.013225539	0.10171039	0.9894478542383552	1.0
GNG8	-0.013225539	0.34323314	0.9894478542383552	1.0
SCG3	-0.013225539	0.19056061	0.9894478542383552	1.0
FCRL5	-0.013225539	0.16344419	0.9894478542383552	1.0
CD5	-0.013225539	0.16013311	0.9894478542383552	1.0
FCRL6	-0.013225539	0.14501552	0.9894478542383552	1.0
P2RY8	-0.013225539	0.18794252	0.9894478542383552	1.0
EGFL6	-0.013225539	0.12009301	0.9894478542383552	1.0
VEGFD	-0.013225539	0.16252635	0.9894478542383552	1.0
CD248	-0.013225539	0.1072315	0.9894478542383552	1.0
TBX10	-0.013225539	0.06878431	0.9894478542383552	1.0
DEPDC7	-0.013225539	0.09754101	0.9894478542383552	1.0
AL139020.1	-0.013225539	0.15264928	0.9894478542383552	1.0
CCDC155	-0.013225539	0.20894946	0.9894478542383552	1.0
ONECUT1	-0.013225539	0.28654638	0.9894478542383552	1.0
ALB	-0.013225539	0.008301774	0.9894478542383552	1.0
AC099669.1	-0.013225539	0.14486805	0.9894478542383552	1.0
CLEC3B	-0.013225539	0.18689302	0.9894478542383552	1.0
CXCR6	-0.013225539	0.16894154	0.9894478542383552	1.0
CYBB	-0.013225539	0.0875257	0.9894478542383552	1.0
CXorf36	-0.013225539	0.17807887	0.9894478542383552	1.0
FOXP3	-0.013225539	0.10564771	0.9894478542383552	1.0
GIMAP5	-0.013225539	0.16422725	0.9894478542383552	1.0
GPA33	-0.013225539	0.30725446	0.9894478542383552	1.0
AP005019.1	-0.013225539	0.2912122	0.9894478542383552	1.0
AL031733.2	-0.013225539	0.22220963	0.9894478542383552	1.0
AC008738.3	-0.013225539	0.28654638	0.9894478542383552	1.0
FXYD7	-0.013225539	0.16512877	0.9894478542383552	1.0
ITLN1	-0.013225539	0.45549706	0.9894478542383552	1.0
MMP1	-0.013225539	0.033757295	0.9894478542383552	1.0
MMP3	-0.013225539	0.0090699075	0.9894478542383552	1.0
XCL1	-0.013225539	0.1250088	0.9894478542383552	1.0
GPR52	-0.013225539	0.25642094	0.9894478542383552	1.0
ZBTB32	-0.013225539	0.25523937	0.9894478542383552	1.0
AP000936.1	-0.013225539	0.1962265	0.9894478542383552	1.0
FXYD2	-0.013225539	0.15141162	0.9894478542383552	1.0
AL359962.2	-0.013225539	0.25244173	0.9894478542383552	1.0
AL138760.1	-0.0144127505	0.15356988	0.9885006868040803	1.0
GRPR	-0.0144127505	0.09142738	0.9885006868040803	1.0
IL24	-0.020384425	0.024113666	0.9837367075828315	1.0
C1QC	-0.020396298	0.06155525	0.9837272369724801	1.0
CCL4L2	-0.02040817	0.05378003	0.9837177663644219	1.0
C9orf24	-0.020420043	0.067813456	0.9837082957586584	1.0
AC020558.1	-0.020431915	0.26047084	0.9836988251551908	1.0
CHGB	-0.020431915	0.34402236	0.9836988251551908	1.0
AL603756.1	-0.020431915	0.10669445	0.9836988251551908	1.0
ZBP1	-0.020431915	0.116742656	0.9836988251551908	1.0
AL136295.6	-0.020431915	0.14892711	0.9836988251551908	1.0
AC005363.2	-0.021547893	0.13994566	0.9828085988712991	1.0
STAB1	-0.026451077	0.17904288	0.97889755401573	1.0
DNASE1L3	-0.026451077	0.23248263	0.97889755401573	1.0
ACSM2B	-0.026451077	0.43809304	0.97889755401573	1.0
AC007601.1	-0.026451077	0.75958437	0.97889755401573	1.0
LINC02050	-0.026451077	0.3772665	0.97889755401573	1.0
PKD1L3	-0.026451077	0.45428464	0.97889755401573	1.0
AL356356.1	-0.026451077	0.30649158	0.97889755401573	1.0
FCGR1B	-0.026451077	0.48557878	0.97889755401573	1.0
FPR3	-0.026451077	0.22712342	0.97889755401573	1.0
ZNF350-AS1	-0.026451077	0.08382329	0.97889755401573	1.0
HIST1H4I	-0.026451077	0.26550266	0.97889755401573	1.0
DCD	-0.026451077	0.05773383	0.97889755401573	1.0
BIN2	-0.026451077	0.10152511	0.97889755401573	1.0
AC099811.4	-0.026451077	0.3105703	0.97889755401573	1.0
SPATA21	-0.026451077	0.23099764	0.97889755401573	1.0
TMEM190	-0.026451077	0.17917553	0.97889755401573	1.0
LGALS2	-0.026451077	0.11336573	0.97889755401573	1.0
CYTH4	-0.026451077	0.24208094	0.97889755401573	1.0
AC004832.6	-0.026451077	0.27902833	0.97889755401573	1.0
IGLV1-51	-0.026451077	0.3067968	0.97889755401573	1.0
IL21R	-0.026451077	0.34368405	0.97889755401573	1.0
AC107029.2	-0.026451077	0.25682965	0.97889755401573	1.0
SNAP25-AS1	-0.026451077	0.5693934	0.97889755401573	1.0
CSTL1	-0.026451077	0.42362356	0.97889755401573	1.0
LINC01185	-0.026451077	0.75958437	0.97889755401573	1.0
LAMP5	-0.026451077	0.25575167	0.97889755401573	1.0
AC027601.4	-0.026451077	0.19123173	0.97889755401573	1.0
AC111182.1	-0.026451077	0.18673849	0.97889755401573	1.0
IGKV1-39	-0.026451077	0.3597685	0.97889755401573	1.0
AC144831.1	-0.026451077	0.18846029	0.97889755401573	1.0
F13A1	-0.026451077	0.31061235	0.97889755401573	1.0
FAM153C	-0.026451077	0.45644987	0.97889755401573	1.0
AC008663.3	-0.026451077	0.23491837	0.97889755401573	1.0
GABRA1	-0.026451077	0.3770241	0.97889755401573	1.0
PDGFRB	-0.026451077	0.15167154	0.97889755401573	1.0
LINC00565	-0.026451077	0.34484902	0.97889755401573	1.0
AL136964.1	-0.026451077	0.75958437	0.97889755401573	1.0
LINC02086	-0.026451077	0.9695054	0.97889755401573	1.0
RNASE6	-0.026451077	0.18748516	0.97889755401573	1.0
AC084876.1	-0.026451077	0.36994597	0.97889755401573	1.0
AC024267.6	-0.026451077	0.35065362	0.97889755401573	1.0
OMG	-0.026451077	0.31126153	0.97889755401573	1.0
LGALS9C	-0.026451077	0.34761757	0.97889755401573	1.0
BTBD16	-0.026451077	0.39121354	0.97889755401573	1.0
MLIP	-0.026451077	0.26934883	0.97889755401573	1.0
SLC16A10	-0.026451077	0.071993165	0.97889755401573	1.0
AC017002.3	-0.026451077	0.24821672	0.97889755401573	1.0
TNFRSF13B	-0.026451077	0.42962387	0.97889755401573	1.0
LINC01934	-0.026451077	0.27426746	0.97889755401573	1.0
ADGRF5	-0.026451077	0.2210458	0.97889755401573	1.0
CLIC5	-0.026451077	0.31357798	0.97889755401573	1.0
RNF157-AS1	-0.026451077	0.32949236	0.97889755401573	1.0
CELF3	-0.026451077	0.5693934	0.97889755401573	1.0
AQP8	-0.026451077	0.29943398	0.97889755401573	1.0
HLA-DQB2	-0.026451077	0.25571424	0.97889755401573	1.0
LINC02446	-0.026451077	0.56769466	0.97889755401573	1.0
ABCC9	-0.026451077	0.27416232	0.97889755401573	1.0
LRMP	-0.026451077	0.21097183	0.97889755401573	1.0
PLN	-0.026451077	0.2924725	0.97889755401573	1.0
SAMD3	-0.026451077	0.30719498	0.97889755401573	1.0
AC022398.1	-0.026451077	0.47181702	0.97889755401573	1.0
PRF1	-0.026451077	0.28174832	0.97889755401573	1.0
LINC01857	-0.026451077	0.37271112	0.97889755401573	1.0
ADAM23	-0.026451077	0.4951223	0.97889755401573	1.0
SP140	-0.026451077	0.28004318	0.97889755401573	1.0
AC079354.1	-0.026451077	0.16724168	0.97889755401573	1.0
DES	-0.026451077	0.13444288	0.97889755401573	1.0
CCL7	-0.026451077	0.12246278	0.97889755401573	1.0
AC022706.1	-0.026451077	0.18197581	0.97889755401573	1.0
LST1	-0.026451077	0.09298949	0.97889755401573	1.0
AC084871.2	-0.026451077	0.23733108	0.97889755401573	1.0
LINC02273	-0.026451077	0.4302042	0.97889755401573	1.0
FO393401.1	-0.026451077	0.4192846	0.97889755401573	1.0
LINC00426	-0.026451077	0.29584175	0.97889755401573	1.0
LINC01736	-0.026451077	0.84244496	0.97889755401573	1.0
ZNF831	-0.026451077	0.23525473	0.97889755401573	1.0
SALL4	-0.026451077	0.18452151	0.97889755401573	1.0
DGKB	-0.026451077	0.60974324	0.97889755401573	1.0
AL591848.4	-0.026451077	0.2434588	0.97889755401573	1.0
AL359764.1	-0.026451077	0.5693934	0.97889755401573	1.0
AL121845.4	-0.026451077	0.51620376	0.97889755401573	1.0
AL160290.2	-0.026451077	0.6455356	0.97889755401573	1.0
AC244034.2	-0.026451077	0.31795776	0.97889755401573	1.0
WNT10A	-0.026451077	0.1917006	0.97889755401573	1.0
CALCRL	-0.026451077	0.17101382	0.97889755401573	1.0
AC010998.2	-0.026451077	0.31763586	0.97889755401573	1.0
CH25H	-0.026451077	0.21148121	0.97889755401573	1.0
TGFB2-AS1	-0.026451077	0.13510515	0.97889755401573	1.0
KIF21B	-0.026451077	0.15700856	0.97889755401573	1.0
IPCEF1	-0.026451077	0.16469583	0.97889755401573	1.0
AL009176.1	-0.026451077	0.17777257	0.97889755401573	1.0
FAM180A	-0.026451077	0.14784539	0.97889755401573	1.0
TRBV28	-0.026451077	0.70637727	0.97889755401573	1.0
AL355297.2	-0.026451077	0.6455356	0.97889755401573	1.0
IL2RA	-0.026451077	0.2801681	0.97889755401573	1.0
ADARB2	-0.026451077	0.23007661	0.97889755401573	1.0
VWC2	-0.026451077	0.75958437	0.97889755401573	1.0
GRAMD1B	-0.026451077	0.14731662	0.97889755401573	1.0
TRG-AS1	-0.026451077	0.29163888	0.97889755401573	1.0
AC007566.1	-0.026451077	0.29832187	0.97889755401573	1.0
GRM3	-0.026451077	0.28821367	0.97889755401573	1.0
AL133387.2	-0.026451077	0.6041076	0.97889755401573	1.0
AC004817.3	-0.026451077	0.37552813	0.97889755401573	1.0
CCDC196	-0.026451077	0.35079187	0.97889755401573	1.0
WFDC1	-0.026451077	0.17376576	0.97889755401573	1.0
LINC00519	-0.026451077	0.3731172	0.97889755401573	1.0
OTOS	-0.026451077	0.4540661	0.97889755401573	1.0
TMEM95	-0.026451077	0.4823819	0.97889755401573	1.0
SPNS3	-0.026451077	0.1883746	0.97889755401573	1.0
LRRC2	-0.026451077	0.2109502	0.97889755401573	1.0
CASP14	-0.026451077	0.047335584	0.97889755401573	1.0
MPZ	-0.026451077	0.1696012	0.97889755401573	1.0
LRRC25	-0.026451077	0.5008482	0.97889755401573	1.0
IL12RB1	-0.026451077	0.27850664	0.97889755401573	1.0
PTGS2	-0.026451077	0.052729238	0.97889755401573	1.0
DPT	-0.026451077	0.1519865	0.97889755401573	1.0
EVI2B	-0.026451077	0.14875104	0.97889755401573	1.0
AC060766.4	-0.026451077	0.20013258	0.97889755401573	1.0
NPTX2	-0.026451077	0.20487429	0.97889755401573	1.0
AP000942.2	-0.026451077	0.69609153	0.97889755401573	1.0
AC243960.1	-0.026451077	0.23489144	0.97889755401573	1.0
CXCR5	-0.026451077	0.19940563	0.97889755401573	1.0
SYT11	-0.026451077	0.1721523	0.97889755401573	1.0
C5AR1	-0.026451077	0.16462718	0.97889755401573	1.0
CD1E	-0.026451077	0.46200556	0.97889755401573	1.0
SCN4B	-0.026451077	0.22716768	0.97889755401573	1.0
FCRL1	-0.026451077	0.5106576	0.97889755401573	1.0
MS4A4A	-0.026451077	0.22945683	0.97889755401573	1.0
MPEG1	-0.026451077	0.37190995	0.97889755401573	1.0
APLNR	-0.026451077	0.29361364	0.97889755401573	1.0
TBC1D10C	-0.026451077	0.098096274	0.97889755401573	1.0
NAALADL1	-0.026451077	0.1330275	0.97889755401573	1.0
TCL1B	-0.026451077	0.2633244	0.97889755401573	1.0
CYP2A6	-0.026451077	0.10002189	0.97889755401573	1.0
AL512791.2	-0.026451077	0.20939228	0.97889755401573	1.0
CCDC78	-0.026451077	0.007894752	0.97889755401573	1.0
NRROS	-0.026451077	0.19654179	0.97889755401573	1.0
KDR	-0.026451077	0.12442285	0.97889755401573	1.0
DTHD1	-0.026451077	0.33409813	0.97889755401573	1.0
SVEP1	-0.026451077	0.23482484	0.97889755401573	1.0
IL9R	-0.026451077	0.38490686	0.97889755401573	1.0
AC245140.1	-0.026451077	0.54185385	0.97889755401573	1.0
AC009630.2	-0.026451077	0.3698379	0.97889755401573	1.0
LINC02099	-0.026451077	0.22476149	0.97889755401573	1.0
LINC00589	-0.026451077	0.33621934	0.97889755401573	1.0
LCN15	-0.026451077	0.69609153	0.97889755401573	1.0
HBD	-0.026451077	0.32200345	0.97889755401573	1.0
CXCR3	-0.026451077	0.23778506	0.97889755401573	1.0
RTL9	-0.026451077	0.41043884	0.97889755401573	1.0
CD1C	-0.026451077	0.545957	0.97889755401573	1.0
AC012617.1	-0.026451077	0.47485664	0.97889755401573	1.0
AC012645.3	-0.026451077	0.2113365	0.97889755401573	1.0
SOX17	-0.026451077	0.18697223	0.97889755401573	1.0
C16orf54	-0.026451077	0.2461354	0.97889755401573	1.0
RUNX1T1	-0.026451077	0.24887654	0.97889755401573	1.0
TRIM55	-0.026451077	0.071664885	0.97889755401573	1.0
TNFRSF9	-0.026451077	0.15640926	0.97889755401573	1.0
SIT1	-0.026451077	0.19219111	0.97889755401573	1.0
AC083836.1	-0.026451077	0.23812029	0.97889755401573	1.0
SLITRK2	-0.026451077	0.76174915	0.97889755401573	1.0
AL360268.1	-0.026451077	0.5141747	0.97889755401573	1.0
TTC16	-0.026451077	0.29179233	0.97889755401573	1.0
DPEP2	-0.026451077	0.38629243	0.97889755401573	1.0
BFSP2	-0.026451077	0.19133921	0.97889755401573	1.0
PARP15	-0.026451077	0.29411018	0.97889755401573	1.0
UTS2	-0.026451077	0.4509885	0.97889755401573	1.0
LINC02024	-0.026451077	0.69609153	0.97889755401573	1.0
TMC3	-0.026451077	0.6455356	0.97889755401573	1.0
LRRC15	-0.026451077	0.18708442	0.97889755401573	1.0
TNFRSF13C	-0.026451077	0.09080247	0.97889755401573	1.0
AC112491.1	-0.026451077	0.3983618	0.97889755401573	1.0
PODN	-0.026451077	0.23551272	0.97889755401573	1.0
C1orf194	-0.026451077	0.10907894	0.97889755401573	1.0
SEC62-AS1	-0.026451077	0.38865998	0.97889755401573	1.0
GFI1	-0.026451077	0.39393607	0.97889755401573	1.0
IGLL5	-0.026451077	0.22347386	0.97889755401573	1.0
GTSE1-DT	-0.026451077	0.1896458	0.97889755401573	1.0
AP001605.1	-0.026451077	0.5402588	0.97889755401573	1.0
AC110741.1	-0.026451077	0.49169466	0.97889755401573	1.0
LINC00310	-0.026451077	0.22679435	0.97889755401573	1.0
APOBEC3D	-0.026451077	0.26151595	0.97889755401573	1.0
AC068389.1	-0.026451077	0.4758292	0.97889755401573	1.0
ADAMTS4	-0.03358622	-0.03239673	0.9732071103604095	1.0
DIO3	-0.03363371	0.17520478	0.9731692414380287	1.0
IGSF6	-0.03363371	0.114620924	0.9731692414380287	1.0
DOK2	-0.03364558	0.2521912	0.9731597742168809	1.0
ACVR2B-AS1	-0.033657454	0.25111338	0.9731503069995148	1.0
CD226	-0.033657454	0.2912609	0.9731503069995148	1.0
ACAD11	-0.033657454	0.2725126	0.9731503069995148	1.0
AL136982.7	-0.033657454	0.30154297	0.9731503069995148	1.0
FGG	-0.033657454	0.188766	0.9731503069995148	1.0
SCGB1B2P	-0.033657454	0.19691905	0.9731503069995148	1.0
ARHGAP36	-0.033657454	0.16761278	0.9731503069995148	1.0
ITGA2B	-0.033657454	0.192611	0.9731503069995148	1.0
CD19	-0.039676618	0.5094361	0.9683509439028624	1.0
TRAT1	-0.039676618	0.3833543	0.9683509439028624	1.0
AL033528.2	-0.039676618	0.40879017	0.9683509439028624	1.0
TREM2	-0.039676618	0.21299456	0.9683509439028624	1.0
AC103724.3	-0.039676618	0.8373037	0.9683509439028624	1.0
CFAP77	-0.039676618	0.42552638	0.9683509439028624	1.0
CCL19	-0.039676618	0.31459823	0.9683509439028624	1.0
KLRD1	-0.039676618	0.19178616	0.9683509439028624	1.0
TTR	-0.039676618	0.3551022	0.9683509439028624	1.0
AC024600.1	-0.039676618	0.53928477	0.9683509439028624	1.0
AL603910.1	-0.039676618	0.5160656	0.9683509439028624	1.0
LINC01678	-0.039676618	0.29349166	0.9683509439028624	1.0
LZTS1	-0.039676618	0.27834353	0.9683509439028624	1.0
LUZP2	-0.039676618	0.20953833	0.9683509439028624	1.0
LINC02547	-0.039676618	0.6950738	0.9683509439028624	1.0
CD40LG	-0.039676618	0.5923152	0.9683509439028624	1.0
AC104958.2	-0.039676618	0.3554998	0.9683509439028624	1.0
MUC2	-0.039676618	0.19561554	0.9683509439028624	1.0
PCP4	-0.039676618	0.08282443	0.9683509439028624	1.0
PMCH	-0.039676618	0.9121356	0.9683509439028624	1.0
AC004801.6	-0.039676618	0.44848704	0.9683509439028624	1.0
GPD1	-0.039676618	0.21247636	0.9683509439028624	1.0
IGF1	-0.039676618	0.25436628	0.9683509439028624	1.0
IRF4	-0.039676618	0.4415676	0.9683509439028624	1.0
CCL18	-0.039676618	0.33691308	0.9683509439028624	1.0
HIST1H4F	-0.039676618	0.64134234	0.9683509439028624	1.0
AC022509.2	-0.039676618	0.24741335	0.9683509439028624	1.0
GNG11	-0.039676618	0.049952563	0.9683509439028624	1.0
ITPKB-AS1	-0.039676618	0.41313285	0.9683509439028624	1.0
AL590132.1	-0.039676618	0.51670146	0.9683509439028624	1.0
CD34	-0.039676618	0.29900724	0.9683509439028624	1.0
LINC02544	-0.039676618	0.6257354	0.9683509439028624	1.0
COL20A1	-0.039676618	0.55099964	0.9683509439028624	1.0
HIGD1B	-0.039676618	0.1736202	0.9683509439028624	1.0
ABI3	-0.039676618	0.30879384	0.9683509439028624	1.0
AC034229.4	-0.039676618	0.5534906	0.9683509439028624	1.0
CARTPT	-0.039676618	0.1336147	0.9683509439028624	1.0
AC026726.1	-0.039676618	0.3713519	0.9683509439028624	1.0
PSTPIP1	-0.039676618	0.31581622	0.9683509439028624	1.0
LINC00691	-0.039676618	0.29053155	0.9683509439028624	1.0
GIMAP1	-0.039676618	0.2771542	0.9683509439028624	1.0
JAK3	-0.039676618	0.15499309	0.9683509439028624	1.0
AC107241.1	-0.039676618	0.5706981	0.9683509439028624	1.0
MUC16	-0.039676618	0.09984133	0.9683509439028624	1.0
CFAP126	-0.039676618	0.22753797	0.9683509439028624	1.0
MAP4K1	-0.039676618	0.25562003	0.9683509439028624	1.0
SASH3	-0.039676618	0.36687243	0.9683509439028624	1.0
CD6	-0.039676618	0.21945517	0.9683509439028624	1.0
C20orf85	-0.039676618	0.3349924	0.9683509439028624	1.0
AOAH	-0.039676618	0.47939146	0.9683509439028624	1.0
HIST1H3A	-0.039676618	0.24816075	0.9683509439028624	1.0
RGL4	-0.039676618	0.4764847	0.9683509439028624	1.0
FCER1A	-0.039676618	0.679278	0.9683509439028624	1.0
MS4A2	-0.039676618	0.36840415	0.9683509439028624	1.0
AL589765.7	-0.039676618	0.45524135	0.9683509439028624	1.0
AC009908.1	-0.039676618	0.7838974	0.9683509439028624	1.0
CYP2A7	-0.039676618	0.10845654	0.9683509439028624	1.0
AC110609.1	-0.039676618	0.62945664	0.9683509439028624	1.0
AC012313.5	-0.039676618	0.28420255	0.9683509439028624	1.0
AC116914.2	-0.039676618	0.6337671	0.9683509439028624	1.0
NID2	-0.039676618	0.5581838	0.9683509439028624	1.0
FAM81B	-0.039676618	0.27536803	0.9683509439028624	1.0
ST8SIA4	-0.039676618	0.23073235	0.9683509439028624	1.0
IGHE	-0.039676618	0.187833	0.9683509439028624	1.0
CTLA4	-0.039676618	0.3953599	0.9683509439028624	1.0
TAT-AS1	-0.039676618	0.07814549	0.9683509439028624	1.0
CD160	-0.039676618	0.29936045	0.9683509439028624	1.0
C15orf53	-0.039676618	0.51309204	0.9683509439028624	1.0
TXK	-0.039676618	0.25840175	0.9683509439028624	1.0
BDKRB1	-0.039676618	0.23132819	0.9683509439028624	1.0
AC106881.1	-0.039676618	0.29604447	0.9683509439028624	1.0
AC105446.1	-0.039676618	0.43171555	0.9683509439028624	1.0
APBB1IP	-0.039676618	0.26280248	0.9683509439028624	1.0
LINC01405	-0.039676618	0.5051646	0.9683509439028624	1.0
CHGA	-0.039676618	0.7834036	0.9683509439028624	1.0
HVCN1	-0.039676618	0.21272728	0.9683509439028624	1.0
AP000787.1	-0.039676618	0.20048659	0.9683509439028624	1.0
TRGC2	-0.039676618	0.3112098	0.9683509439028624	1.0
LINC01686	-0.039676618	0.4114641	0.9683509439028624	1.0
OR2A25	-0.039676618	0.34894195	0.9683509439028624	1.0
XCL2	-0.039676618	0.4602961	0.9683509439028624	1.0
RCSD1	-0.039676618	0.118899666	0.9683509439028624	1.0
FCGR3A	-0.039676618	0.22441995	0.9683509439028624	1.0
FAM19A2	-0.040792596	0.1222496	0.9674612419179085	1.0
PLAC1	-0.04086383	0.22252265	0.9674044537928977	1.0
AL022322.2	-0.046847377	0.11476817	0.9626348698239419	1.0
CD8B	-0.04685925	0.29453605	0.9626254076361576	1.0
AC008083.2	-0.04685925	0.24218655	0.9626254076361576	1.0
CCDC152	-0.04688299	0.28896773	0.9626064832763821	1.0
LDB3	-0.04688299	0.5876113	0.9626064832763821	1.0
LINC01144	-0.04688299	0.32965097	0.9626064832763821	1.0
PRSS2	-0.052902155	0.3448688	0.9578098665347742	1.0
TNR	-0.052902155	0.69440794	0.9578098665347742	1.0
AC009275.1	-0.052902155	0.36787072	0.9578098665347742	1.0
FLT1	-0.052902155	0.27633694	0.9578098665347742	1.0
MTTP	-0.052902155	0.82222587	0.9578098665347742	1.0
TRPV2	-0.052902155	0.43415263	0.9578098665347742	1.0
DOCK2	-0.052902155	0.3650365	0.9578098665347742	1.0
LINC00939	-0.052902155	0.3860375	0.9578098665347742	1.0
TNFAIP8L2	-0.052902155	0.65605146	0.9578098665347742	1.0
AC005759.1	-0.052902155	0.42044094	0.9578098665347742	1.0
HAPLN2	-0.052902155	0.7785775	0.9578098665347742	1.0
GNG2	-0.052902155	0.28461134	0.9578098665347742	1.0
SCG2	-0.052902155	0.5987488	0.9578098665347742	1.0
CRISPLD2	-0.052902155	0.05668072	0.9578098665347742	1.0
DDIT4L	-0.052902155	0.30454054	0.9578098665347742	1.0
CEMIP	-0.052902155	0.35042465	0.9578098665347742	1.0
EVI2A	-0.052902155	0.40432456	0.9578098665347742	1.0
BANK1	-0.052902155	0.22221842	0.9578098665347742	1.0
AC243829.1	-0.052902155	0.2457377	0.9578098665347742	1.0
KLRG1	-0.052902155	0.2897165	0.9578098665347742	1.0
AC012123.1	-0.052902155	1.8539768	0.9578098665347742	1.0
A2M-AS1	-0.052902155	0.33979183	0.9578098665347742	1.0
AL138731.1	-0.052902155	0.7602243	0.9578098665347742	1.0
COL10A1	-0.052902155	0.37911898	0.9578098665347742	1.0
RNASE1	-0.052902155	0.04408239	0.9578098665347742	1.0
LINC02533	-0.052902155	0.60343367	0.9578098665347742	1.0
C17orf82	-0.052902155	0.38107428	0.9578098665347742	1.0
ASCL1	-0.052902155	0.13247229	0.9578098665347742	1.0
TBX2	-0.052902155	0.23418003	0.9578098665347742	1.0
GTF3C2-AS1	-0.052902155	0.5947713	0.9578098665347742	1.0
AL157888.1	-0.052902155	0.37071154	0.9578098665347742	1.0
NTS	-0.052902155	0.5619841	0.9578098665347742	1.0
HIST1H4D	-0.052902155	0.3554496	0.9578098665347742	1.0
KCTD12	-0.052902155	0.04151965	0.9578098665347742	1.0
AC130469.1	-0.052902155	1.0351017	0.9578098665347742	1.0
SLCO2B1	-0.052902155	0.614728	0.9578098665347742	1.0
LRRC17	-0.052902155	0.31506345	0.9578098665347742	1.0
OLFML2B	-0.052902155	0.30030745	0.9578098665347742	1.0
JAML	-0.052902155	0.53830904	0.9578098665347742	1.0
CRTAM	-0.052902155	0.40635237	0.9578098665347742	1.0
AC013470.2	-0.052902155	0.5005193	0.9578098665347742	1.0
ASPN	-0.052902155	0.2897053	0.9578098665347742	1.0
ADAMTSL2	-0.052902155	0.74143285	0.9578098665347742	1.0
LACTB2-AS1	-0.052902155	0.40438282	0.9578098665347742	1.0
AL138781.1	-0.052902155	0.5759383	0.9578098665347742	1.0
PTGDS	-0.052902155	0.3321212	0.9578098665347742	1.0
BAALC	-0.052902155	0.18713184	0.9578098665347742	1.0
C9orf41-AS1	-0.052902155	0.5575818	0.9578098665347742	1.0
MYOM2	-0.052902155	0.24476059	0.9578098665347742	1.0
SH2D1A	-0.052902155	0.50525635	0.9578098665347742	1.0
PECAM1	-0.052902155	0.15316461	0.9578098665347742	1.0
DIRAS3	-0.052902155	0.10411384	0.9578098665347742	1.0
LIN28A	-0.052902155	1.1864136	0.9578098665347742	1.0
CFAP57	-0.052902155	0.33243105	0.9578098665347742	1.0
AC099063.4	-0.052902155	0.5391745	0.9578098665347742	1.0
CLRN1-AS1	-0.052902155	0.81674546	0.9578098665347742	1.0
RGCC	-0.053970646	0.0065666717	0.9569585507471682	1.0
DQX1	-0.054089367	0.5779927	0.9568639631167174	1.0
LINC02361	-0.055134114	0.40433696	0.956031618308755	1.0
CREM	-0.055324066	-0.06297128	0.9558802880134498	1.0
RAB37	-0.06009666	0.30758643	0.9520786506452383	1.0
GALNTL6	-0.06010853	0.39920065	0.952069195159461	1.0
AL139383.1	-0.06010853	0.6286239	0.952069195159461	1.0
PLIN4	-0.066127695	0.35579517	0.9472761616450286	1.0
AC018521.2	-0.066127695	0.5400264	0.9472761616450286	1.0
TAGAP	-0.066127695	0.35008347	0.9472761616450286	1.0
BPIFB1	-0.066127695	0.050621092	0.9472761616450286	1.0
AC004585.1	-0.066127695	0.43941978	0.9472761616450286	1.0
AC023794.3	-0.066127695	0.76295114	0.9472761616450286	1.0
AC004687.1	-0.066127695	0.52215147	0.9472761616450286	1.0
PACRG	-0.066127695	0.33247027	0.9472761616450286	1.0
CBLN1	-0.066127695	0.7501699	0.9472761616450286	1.0
CILP	-0.066127695	0.6166042	0.9472761616450286	1.0
NOX5	-0.066127695	0.37234575	0.9472761616450286	1.0
PAEP	-0.066127695	0.38690194	0.9472761616450286	1.0
NR0B1	-0.066127695	0.9465384	0.9472761616450286	1.0
PPP1R2C	-0.066127695	1.2074	0.9472761616450286	1.0
SRPX	-0.066127695	0.23423824	0.9472761616450286	1.0
AL158847.1	-0.066127695	0.86603725	0.9472761616450286	1.0
FPGT-TNNI3K	-0.066127695	0.4789789	0.9472761616450286	1.0
FABP9	-0.066127695	3.4019153	0.9472761616450286	1.0
MSR1	-0.066127695	0.48905596	0.9472761616450286	1.0
HRCT1	-0.066127695	0.049383655	0.9472761616450286	1.0
SFRP4	-0.066127695	0.31371346	0.9472761616450286	1.0
FOLR2	-0.066127695	0.8130213	0.9472761616450286	1.0
ITGB2-AS1	-0.066127695	0.35143888	0.9472761616450286	1.0
